"","lijphart","raes","loosemorehanby","gallagher","enp","pca","governability","entropy","entropyseatprop","X","dm"
"1",0.000933333333333328,0.000449999999999995,0.00179999999999998,0.00107289846262873,6.13287904599659,NA,0.19047619047619,-1.7964776806757,-1.90084314135492,NA,120
"2",0.00166666666666668,0.00116666666666667,0.00466666666666667,0.00285267905271129,5.86319218241042,NA,0.180419501133787,-1.83229865107972,-1.88293511932007,NA,120
"3",0.002,0.0014,0.0056,0.00350840261214258,6.90316395014382,NA,0.145861678004535,-1.99840466511321,-1.99847105745029,NA,60
"4",0.00206666666666666,0.00138333333333333,0.00553333333333332,0.00336650164612069,4.96894409937888,NA,0.23437641723356,-1.68068336881813,-1.78790406113421,NA,120
"5",0.0022,0.0022,0.00880000000000001,0.00519914522889207,6.32688927943761,NA,0.167358276643991,-1.90721287704051,-1.94325798621179,NA,120
"6",0.00226666666666667,0.00185,0.00739999999999999,0.00399110121255886,6.50994575045208,NA,0.159557823129252,-1.94177137933495,-1.95914209799737,NA,120
"7",0.00233333333333334,0.000850000000000003,0.00340000000000001,0.00236361305349811,6.64819944598338,NA,0.15609977324263,-1.95037337247617,-1.97077287877885,NA,120
"8",0.00233333333333335,0.00188333333333333,0.00753333333333334,0.00425675933075856,6.282722513089,NA,0.179671201814059,-1.86314789179086,-1.93801001926958,NA,120
"9",0.00246666666666666,0.0014,0.00560000000000001,0.00346281837685881,7.37704918032787,NA,0.144931972789115,-2.00282571470526,-2.03853458586218,NA,120
"10",0.00246666666666667,0.00166666666666667,0.00666666666666669,0.00355652764489311,5.94549958711808,NA,0.174818594104308,-1.8630190330016,-1.89144468094903,NA,120
"11",0.00253333333333333,0.00151666666666667,0.00606666666666667,0.00389586675564986,6.46319569120287,NA,0.159478458049886,-1.94506627067112,-1.95932960474751,NA,120
"12",0.00253333333333333,0.00156666666666667,0.00626666666666666,0.00389187187182038,6.59340659340659,NA,0.157913832199546,-1.93301997756476,-1.95756612311882,NA,120
"13",0.00253333333333333,0.00226666666666667,0.00906666666666666,0.0052459508194416,5.38116591928251,NA,0.221496598639455,-1.76614798072849,-1.86673635421682,NA,120
"14",0.00256666666666666,0.00186666666666667,0.00746666666666668,0.0050749931581782,7.21442885771543,NA,0.138265306122449,-2.02714576890297,-2.02051309400131,NA,60
"15",0.00259999999999999,0.00203333333333333,0.00813333333333332,0.00429573431828986,6,NA,0.201678004535147,-1.83521899438605,-1.93405180515014,NA,120
"16",0.00259999999999999,0.0023,0.00920000000000001,0.00523874454850057,4.5859872611465,NA,0.323356009070294,-1.51356810156999,-1.74241223640358,NA,120
"17",0.00260000000000002,0.0021,0.00840000000000001,0.00443019939355631,5.74162679425837,NA,0.197732426303855,-1.78119716717185,-1.85673503780396,NA,120
"18",0.00266666666666666,0.00198333333333333,0.00793333333333332,0.00476701630419326,5.76461168935148,NA,0.204399092970521,-1.80437353359984,-1.8909368029376,NA,120
"19",0.00273333333333334,0.00146666666666668,0.0058666666666667,0.00364600237703343,6.13810741687979,NA,0.170657596371882,-1.9026450433882,-1.92666039722404,NA,120
"20",0.00276666666666665,0.00246249999999999,0.00984999999999997,0.00739079758137705,6.67284522706209,NA,0.158877551020408,-1.91327492375252,-1.96811649729397,NA,30
"21",0.0028,0.00161666666666667,0.00646666666666668,0.00377771241773526,7.25806451612903,NA,0.142619047619047,-2.00685997585629,-2.02638458103944,NA,40
"22",0.0028,0.00193333333333334,0.00773333333333336,0.00429832008528398,5.87275693311582,NA,0.177528344671202,-1.86716160680699,-1.89102648529384,NA,40
"23",0.0028,0.00203333333333333,0.00813333333333333,0.00448899889854198,6.88995215311005,NA,0.158265306122449,-1.93510121262745,-1.99524870206279,NA,120
