"","lijphart","raes","loosemorehanby","gallagher","enp","pca","governability","entropy","entropyseatprop","X","dm"
"1",0.02545,0.0112633333333333,0.0450533333333333,0.0275361025645323,5.88235294117647,2.76450134761579,0.183548752834467,-1.79738624828817,-1.86601953350591,NA,60
"2",0.0328933333333333,0.0242616666666667,0.0970466666666667,0.0510318480079951,6.14859094790777,2.54037943019109,0.174682539682539,-1.8535032022874,-1.91203684646156,NA,60
"3",0.0331566666666667,0.0245258333333333,0.0981033333333333,0.0535536451710909,5.71882446386021,2.55426932977187,0.19047619047619,-1.7096021972882,-1.84345516673558,NA,60
"4",0.03387,0.0199875,0.07995,0.0445447666211569,4.63320463320463,2.89598631784777,0.223265306122449,-1.77669922789656,-1.6626174669923,NA,60
"5",0.0344333333333333,0.02681,0.10724,0.0570157859232375,5.4257724189902,2.54399513074286,0.195884353741496,-1.6629491595559,-1.78720419398182,NA,60
"6",0.0360022222222222,0.02592,0.10368,0.0530851406053184,6.79245283018868,2.63045608332653,0.145351473922902,-1.96493390193853,-1.95357680854005,NA,30
"7",0.03749,0.0324158333333333,0.129663333333333,0.0661638674470859,5.51301684532925,2.48411579965407,0.169886621315192,-1.89874774196497,-1.83809162212877,NA,60
"8",0.039205,0.0301089583333333,0.120435833333333,0.0744421037152736,5.54699537750385,2.38424803115606,0.191279761904762,-1.72121234792955,-1.79661490244631,NA,40
"9",0.0393166666666667,0.02685,0.1074,0.0652379636408127,6.27177700348432,2.52213145543031,0.187460317460317,-1.74105641204025,-1.89981518230663,NA,60
"10",0.0393866666666667,0.0244266666666667,0.0977066666666667,0.0557617973566531,4.90129339686862,2.63246761867028,0.213956916099773,-1.73438492431235,-1.7202863687004,NA,60
"11",0.0411533333333333,0.0222458333333333,0.0889833333333334,0.0496834864137192,5.11363636363636,2.3545212909705,0.19171910430839,-1.78211176563483,-1.74727543711692,NA,60
"12",0.0424266666666667,0.0307371666666667,0.122948666666667,0.0634971333386179,5.07757404795487,3.01070509913037,0.2,-1.6094379124341,-1.69582728848008,NA,20
"13",0.04304,0.0223333333333333,0.0893333333333334,0.0513342683897522,6.04026845637584,2.42781940475622,0.186231575963719,-1.76827949937394,-1.87756928903488,NA,60
"14",0.0437983333333333,0.030548125,0.1221925,0.0734200364814976,5.14653323802716,2.96313150797494,0.2,-1.6094379124341,-1.70875558260167,NA,40
"15",0.0444693333333333,0.018648,0.074592,0.0453435168366009,6.05550883095038,2.7959449579837,0.184274376417233,-1.80248393115664,-1.84674543270951,NA,20
"16",0.0444733333333333,0.0398891666666667,0.159556666666667,0.0811520602873944,6.02510460251046,2.6774420426893,0.167086167800453,-1.91294769069265,-1.91029148137948,NA,60
"17",0.0450766666666667,0.0271533333333333,0.108613333333333,0.0624527223852838,4.65717981888745,2.36048715352798,0.273276643990929,-1.48086860125555,-1.69878106464477,NA,60
"18",0.0465833333333333,0.0347166666666667,0.138866666666667,0.0757527293237676,5.31757754800591,2.54908119277038,0.185657596371882,-1.80070046003282,-1.79115813577344,NA,60
"19",0.04694375,0.0268161458333333,0.107264583333333,0.0669908639669226,5.72337042925278,2.57424971656017,0.182335600907029,-1.78375007010855,-1.83177108788523,NA,24
"20",0.0470166666666667,0.0223333333333333,0.0893333333333333,0.05224110556938,4.67532467532468,2.45583163610325,0.284954648526076,-1.48496324085867,-1.68323965660006,NA,60
"21",0.0475283333333333,0.0299483333333333,0.119793333333333,0.0725197160547852,5.85365853658537,2.66211767968939,0.17234126984127,-1.78859915618431,-1.86634500165588,NA,40
"22",0.0486026666666667,0.0380066666666667,0.152026666666667,0.095070797091197,5.25547445255474,2.61759412617325,0.2,-1.6094379124341,-1.71337013433938,NA,20
